Connecting to host 10.45.0.2, port 5201
[  4] local 10.45.0.1 port 44859 connected to 10.45.0.2 port 5201
[  4] 104.00-105.00 sec  3.28 GBytes  28.2 Gbits/sec    0   4.18 MBytes       
[  4] 105.00-106.00 sec  3.63 GBytes  31.2 Gbits/sec    0   4.18 MBytes       
[  4] 106.00-107.00 sec  3.50 GBytes  30.0 Gbits/sec    0   4.18 MBytes       
[  4] 107.00-108.00 sec  3.62 GBytes  31.1 Gbits/sec    0   4.18 MBytes       
[  4] 108.00-109.00 sec  3.44 GBytes  29.6 Gbits/sec    0   4.18 MBytes       
[  4] 109.00-110.00 sec  3.52 GBytes  30.2 Gbits/sec    0   4.18 MBytes       
[  4] 110.00-111.00 sec  3.39 GBytes  29.1 Gbits/sec    0   4.18 MBytes       
[  4] 111.00-112.00 sec  2.91 GBytes  25.0 Gbits/sec    0   4.18 MBytes       
[  4] 112.00-113.00 sec  3.94 GBytes  33.8 Gbits/sec    0   4.18 MBytes       
[  4] 113.00-114.00 sec  3.79 GBytes  32.5 Gbits/sec    0   4.18 MBytes       
[  4] 114.00-114.19 sec   405 MBytes  18.2 Gbits/sec    0   4.18 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-114.19 sec   399 GBytes  30.0 Gbits/sec    0             sender
[  4]   0.00-114.19 sec  0.00 Bytes  0.00 bits/sec                  receiver
iperf3: interrupt - the client has terminated
